"id","price"
25850,160.653787558321
26433,62.3907721897926
26588,88.5907452384697
30272,158.059092021723
34712,29.1172906967484
35513,85.9262490600801
40028,57.0146758120275
40477,123.893139029127
44867,135.202993503967
45479,162.246144106502
45528,179.273972378118
46170,141.52873155504
46474,200.847475551376
47359,143.181260577494
47878,90.6071820179276
53397,107.969380848575
53685,95.3274874459665
55914,365.520911210529
60854,140.725419403565
64877,73.108804455118
66269,107.051256875818
67655,119.233539030906
69978,150.397402515195
70981,53.5434117359738
71277,95.6607477233011
75076,245.735705874437
78607,69.354807834038
81779,198.458971014771
82530,110.815198593249
82561,163.114994868073
90839,204.330648378049
91433,125.427683544524
92412,133.101742649207
93929,157.869128985603
97807,172.380648169095
99530,233.951268434937
103433,72.1057738194338
104676,42.9196640965225
105371,304.310312457482
105758,66.0021675221611
109677,218.007533690652
114121,155.358991868862
117725,128.852992364633
120805,36.4380474434601
122724,93.7851130331458
125347,54.9330792221857
125432,62.2948030301968
129761,68.5602866091912
134021,298.307859130572
136567,200.972213652673
139455,51.0457023592607
144447,216.915895696584
144670,215.304496549468
144908,237.177845741179
147822,126.725457631545
150867,-5.06850849154986
155483,96.0077322692667
155495,256.161452036562
157063,50.7616863347054
159338,116.600477022112
159872,211.166657697125
161170,146.158473738017
163411,192.34925873417
165533,83.7717794224963
169157,251.429936529071
170943,46.2047563974851
172725,180.90798341778
172758,202.80141377458
173540,236.197376907957
177083,123.636733011977
180196,150.828736438933
182162,260.16696451088
182666,112.828364091136
183068,234.18723336885
187865,148.267711235852
190389,74.0137055822144
208672,222.727133401783
210496,261.08801286361
211772,54.278462422286
212479,251.608790243572
215164,123.694714253884
215508,177.031287882113
219652,114.401612949972
222488,113.696667404524
222579,134.908002474163
222678,216.202719062421
222755,126.617873187256
225482,143.717231710918
226024,147.247205664989
227147,63.3345974831763
229510,135.129707738452
231914,118.227467945103
234812,243.360753325921
235996,304.515485099699
236199,201.34239569907
246105,164.690987326156
246541,34.6122350845147
251129,68.7724296572021
254883,298.945913224387
257366,156.004044724576
260440,205.879192695558
261033,128.216430981108
262058,57.7824911239427
267780,167.988612230796
273381,120.956472403648
277530,142.072410950827
278167,108.061448197522
280617,107.349803914703
289795,24.3086017614173
290952,55.5513453876794
291513,189.566952378654
292832,140.351126462545
294207,111.809408281074
304984,80.9438070950914
309703,139.468702048693
309978,118.255608664019
310814,133.157527428245
312426,258.671156043555
319567,138.918247970844
321013,203.733892351542
333614,146.554680198085
340680,35.4062510219029
341029,113.052120156835
345983,131.322266747185
347022,34.6751098833768
348109,138.796941152865
348204,91.4661819013999
359302,223.33381543885
360711,252.701430162428
361958,54.7905135870699
363081,47.5299345781425
365784,120.367178309315
366192,25.8105363077359
369136,233.588860336615
371802,177.711129479038
378041,53.7979742561009
379493,48.8242381686557
383327,12.9177205016548
386601,256.882173623315
392799,26.5008252521281
394374,166.737334610254
394732,39.0885191821913
395623,94.2103346225797
395780,49.6169799270367
397367,117.996932517845
399398,156.159104415959
400171,205.370008379193
403488,54.165913340903
403796,57.1025568436599
404495,69.9435898209822
409129,103.183891513544
409316,85.3722919804695
412005,163.231117750538
417432,169.447839890468
417765,151.643747164412
421802,139.46594392565
423048,178.487495487528
426937,107.716202080648
437389,88.3300166057326
441027,82.5316478838643
449485,121.454361527614
454033,275.068939375046
455741,67.6845716645239
456859,157.068950011432
458437,48.5357830632789
466231,160.899356215412
466308,81.7210291854609
480034,62.4487323750193
485125,199.035921769231
485736,137.858764127443
485860,76.3816298946595
487638,153.14244794593
491103,172.990955724432
491281,129.706358733831
491657,51.1367562133498
492084,40.2897727778257
493049,144.412744738735
495039,121.036078983925
497277,269.427549799111
499913,132.038659045999
504627,121.957026348875
516976,233.918762974327
520769,254.129601542421
522197,178.241902004993
522746,168.901580851626
525698,167.46139155699
526293,238.534619391624
526381,135.905906630325
526406,221.493714101737
531892,113.65913415671
532330,76.4935416575289
532516,132.286435226433
534817,77.4377438326977
535574,168.695665813552
537434,274.572526677012
538688,124.500019233174
542330,151.506327983672
543524,47.083962953051
544818,58.6000799799269
544842,193.931430207289
546873,143.682191417453
549722,270.518638599257
552886,162.468239351945
554553,138.502258005111
554603,86.4076498327031
556205,136.92318319214
557660,25.0207605843254
559134,47.5228885689259
564215,49.862962662009
566792,246.376295578276
575438,110.316783990399
579701,217.253748726121
579722,199.617469676531
582556,195.543968290952
585880,125.79541205848
588543,82.3158541817299
589840,238.7011167765
592778,76.8882183994361
600475,330.896554171248
600812,182.298923952194
602761,199.88652147969
607537,175.290507550359
607750,129.81100067112
608957,85.3022774488289
618089,52.7285140468294
621150,114.364385799901
623519,131.981417540401
628887,27.2006380343286
628932,478.787602685364
629151,148.636469959605
638863,133.341466759789
640536,212.783024435554
642257,82.4968403754047
642840,100.500520647038
644793,27.3927668789661
650898,195.137325207744
653031,220.892696669693
654089,38.6257906467283
654183,240.715527876129
655187,132.522482546852
655537,223.439055508213
661959,226.025035765963
662680,175.42534396752
663618,133.942692508785
664976,174.792726871015
667230,167.438264090733
669931,152.636191598764
671382,134.214815114198
672019,107.004159747196
675214,157.466474560715
678926,146.316551001945
680282,144.751820949846
682467,67.0575701139706
682875,191.719031677687
686036,33.5626858331371
689489,47.3754420920951
693760,114.176707109533
695713,119.033536567731
696435,200.080487752914
697964,53.92109852993
698581,71.4275512451968
701412,208.970871208695
701817,53.1742796138278
704485,204.60785353606
707783,69.2896964881187
708500,161.878076050717
717381,45.291517598609
721885,172.235685510061
723092,129.52285444693
727728,101.502432348276
733155,216.34868079421
735697,370.356763536432
743552,124.173035464109
743813,342.661303900165
746033,41.3188331979236
746712,146.301990788454
746747,187.901328786732
756402,380.764210623263
759571,170.56911381761
763892,220.144171715093
764378,163.43958928416
766933,193.754440203895
773947,96.6261797115448
774295,211.261478822196
779312,84.9014876156578
782324,31.6681839255218
790178,30.9948271352323
811258,519.781778757006
811991,43.5615997923269
816497,160.053378308665
820414,144.781272936346
822891,123.192789767424
825652,189.678122519739
828406,219.898917014151
835295,161.768555283691
837877,117.741413507055
845187,166.787058501585
850694,55.5663789081824
852090,37.1537240519892
853736,331.870879472421
853817,208.681260523018
855043,159.172255494627
856531,360.426539337959
860478,55.9618290078773
860726,279.430619631814
863828,115.25715488322
869783,69.1547957078276
887610,72.593372908224
889156,120.252338766658
894049,155.252902364014
896333,161.73304993104
897285,203.72417386701
897677,117.673809159177
898308,184.518506814419
899439,262.9052996625
904929,159.988553929972
906062,99.7974774254492
911552,268.393469380338
911689,66.1419197572088
913428,45.3036486699831
915438,212.130323332824
915703,222.167737158096
919427,151.322778804415
927700,207.943272134998
930008,64.7394939310182
931672,142.67059772132
939178,42.5789289156247
939335,162.080581194102
939783,42.6932949771482
942782,100.151740225183
946452,293.852641205442
949467,110.058826688441
950945,88.574257351852
952202,234.404873169515
954380,131.997768072762
957762,64.2566440101087
958940,207.847303110663
959222,241.047728393509
959296,65.6817250454235
960146,168.924095056664
962578,137.072891352526
963890,225.777484795208
965120,133.265529581082
965359,118.985527036584
965430,61.7290426195267
965871,240.015209015437
970668,61.7824167509806
971502,67.4803640534334
971619,188.325904329819
974328,31.138791159226
977256,141.793833945685
979417,35.3855721810376
985010,25.3222875901152
986368,35.30577517316
986693,163.918879566486
988224,229.244640942138
998247,147.750838203642
1000913,46.0952091878809
1006040,224.964554605188
1006562,53.9682048396585
1009953,104.464508433253
1013038,168.058598504352
1013302,41.9520337672936
1016185,133.539208105105
1017431,294.975057322012
1019696,9.77050493915027
1020262,218.893309520402
1023906,84.1158716634238
1031242,68.4894704161649
1033217,183.30264486292
1034887,32.7857278902559
1038241,219.017744376517
1041609,109.509013173972
1042381,117.21033507743
1043611,270.192312892584
1044329,187.921043341554
1045359,138.389470938097
1046665,140.186499463391
1048672,21.1764129007779
1048796,105.495726672871
1051861,136.077600059403
1053052,57.3355762199615
1057271,126.558468842555
1058762,49.033145148616
1061547,102.206915159454
1062170,151.83819067298
1065841,192.675006213291
1074914,87.5432136321425
1078125,269.095268545515
1079381,215.922255743946
1079437,214.250328455332
1082471,138.052088149529
1087273,181.158306139831
1091636,81.7943990075787
1093175,152.828366875187
1094924,205.298138106274
1096020,91.3791689928399
1097064,106.430380379875
1097848,253.942387894974
1100583,142.52914916105
1102893,233.198409676355
1105976,167.584262817278
1106252,119.831195690097
1106299,49.9552015281308
1108117,264.311762801959
1113942,209.480951569094
1117222,124.218593215843
1117441,60.7453454394051
1119218,189.426909430177
1119833,261.341114433569
1124655,213.866342858564
1126494,62.0254690226846
1135496,173.795935367093
1138626,167.132576179239
1138865,229.442922231377
1139044,43.8816275070677
1140627,276.003120698879
1144244,43.4926598184341
1144840,100.452935120561
1145564,117.222504486906
1146952,155.05286937419
1149297,-10.5322509149207
1153464,116.632633082274
1156922,144.457628711738
1158834,175.99036545539
1159668,234.780541768097
1160580,44.2313606088199
1168118,272.233392153351
1176040,73.577893917122
1178577,71.5463472384399
1185148,285.455907491011
1190822,59.2536161485263
1191413,103.919338871758
1193897,467.967399172468
1194558,90.3034064492969
1196565,156.682944639855
1198157,106.632634965715
1205146,201.765503010496
1211591,84.7731532961779
1215259,87.1482945211508
1218561,89.1368346363095
1220045,162.230332537127
1220281,194.093821395325
1220617,113.449052878682
1223960,211.816292120286
1224815,148.123112599545
1225746,108.877684534305
1227580,134.259046702025
1231978,66.3247282899107
1232040,277.761048077476
1234405,98.6439338149894
1234458,141.424549680831
1242699,30.7572880499495
1245842,167.530850592421
1251215,263.902633234992
1259348,239.843275242961
1264472,125.170069924403
1265374,80.8067651798995
1269836,271.821498443115
1277397,12.578625742659
1280249,228.848710373148
1283343,346.503754460966
1284891,40.4965938846084
1285341,38.1574402647069
1287801,161.148353042973
1290449,185.329116887014
1290880,233.415155044535
1291372,169.010538859682
1298752,43.4925736894903
1309372,46.1522526966455
1312106,133.525810942499
1313828,125.949403566813
1315888,88.6205425681433
1315933,269.242024214062
1318870,118.422281184315
1330286,171.036514975299
1330394,115.827385133409
1331135,269.864285141362
1332238,52.2057995177576
1334938,195.948469297365
1338991,117.466061855712
1340615,243.995066822075
1341930,82.2434916981003
1347543,165.670845833231
1347568,83.8813153740072
1350313,68.5493304101493
1353587,161.588195820572
1355697,72.2572082639849
1355883,165.372845815769
1357587,89.7052529457314
1361045,130.846330456442
1362366,184.945068538621
1364544,142.133622597443
1365322,213.501106851317
1365576,112.690739641443
1366308,93.3197031848985
1366577,156.235303652901
1367501,141.939961596988
1368404,227.801118377941
1368821,338.211603157486
1370480,52.579245538788
1377535,60.7680558010626
1379305,204.835185371714
1379311,81.1165048248379
1382641,30.44431771122
1382918,28.891828275426
1383258,108.043737175977
1384260,78.9900187456181
1389389,48.6380664496915
1389695,118.370866806804
1390192,201.111517859136
1394988,113.782829354537
1405293,87.9377737532261
1405411,189.570704854121
1407099,137.73849982684
1411556,178.644551637089
1411707,77.6716928843261
1413929,87.368983144475
1416583,41.567677609011
1423107,311.677648913509
1427263,36.6034001851033
1428764,58.4856861889529
1430163,173.965209212919
1431044,94.3513539444585
1435162,99.4322822009113
1436936,126.485944314403
1437299,115.301976159679
1438702,111.605932130443
1454090,228.98525321589
1455009,167.305315078146
1455794,177.145292661505
1456180,291.275843781912
1457434,209.514068748628
1457793,252.57274825723
1458222,122.598818238778
1460335,41.5862157161333
1460601,253.847663003642
