"id","price"
25850,155.126579521163
26433,89.5382863411978
26588,103.808430443591
30272,133.904907726789
34712,48.6449869293659
35513,102.738242015403
40028,71.0035529610087
40477,137.387254227856
44867,164.236346317424
45479,160.143884462001
45528,192.85525576433
46170,150.995249427166
46474,230.968436513916
47359,143.315450537226
47878,86.853066860924
53397,111.870563683384
53685,120.749466552915
55914,423.164427916787
60854,154.569961257968
64877,90.6913618823882
66269,98.5690741296557
67655,115.954388681957
69978,144.308172429094
70981,50.4957580132436
71277,108.998343766446
75076,235.461737805796
78607,81.2900459388487
81779,198.43342412116
82530,146.634731014228
82561,159.762134162413
90839,207.090807045265
91433,156.318279043374
92412,124.135256535726
93929,155.941729319721
97807,169.134789427961
99530,238.269638252968
103433,83.7098427102306
104676,48.1013462190136
105371,309.705598203801
105758,75.9649365075885
109677,211.479580417546
114121,169.618892219355
117725,143.395661724367
120805,43.3307359824376
122724,104.416091562749
125347,57.6049915204913
125432,75.0200786481447
129761,71.8002872367634
134021,298.954339542978
136567,216.435836344149
139455,59.640506296373
144447,225.076446343236
144670,212.240819525604
144908,186.673259323673
147822,148.802840198943
150867,14.5496635167618
155483,107.346236206947
155495,245.192932231677
157063,52.5499355061187
159338,89.7089285780115
159872,214.242759349412
161170,154.997885424948
163411,197.499749440038
165533,81.1163433705166
169157,237.02522085775
170943,56.2640811534893
172725,183.590360924242
172758,219.292870601646
173540,264.624333654963
177083,123.226216069152
180196,161.12580827972
182162,243.86302880165
182666,100.168890047336
183068,215.670896714684
187865,161.922938232574
190389,126.085149689318
208672,225.174845204923
210496,263.181562764711
211772,58.0605355775986
212479,261.877370841642
215164,130.203545567064
215508,191.911599007251
219652,116.042488309414
222488,134.382459055397
222579,122.495905228535
222678,208.298804184947
222755,114.189102482766
225482,146.111328199747
226024,141.62233542285
227147,75.3538156286669
229510,148.087642624377
231914,109.321321957097
234812,241.408641300014
235996,301.888093728902
236199,211.814513675851
246105,164.856121412402
246541,42.0673504867661
251129,79.7855627771239
254883,278.559659715992
257366,178.449361118884
260440,210.245821262492
261033,131.681242439271
262058,56.4244953485143
267780,180.959074762311
273381,103.120954195366
277530,137.274680229169
278167,105.109308856458
280617,110.934061476699
289795,41.0229136994324
290952,66.7046761855528
291513,199.480679740264
292832,136.532094379524
294207,107.541170217276
304984,81.4350760345327
309703,142.450221207838
309978,103.555731267437
310814,134.495740305327
312426,282.707677010825
319567,149.841045965308
321013,222.780403028423
333614,174.968446465017
340680,59.2311521382748
341029,154.340341275882
345983,126.686013582328
347022,33.7048927539444
348109,205.46540379455
348204,127.206338668645
359302,210.200432913492
360711,239.581401082449
361958,37.4087673040403
363081,56.13502614114
365784,131.35761941906
366192,46.0258483577119
369136,223.002543257235
371802,185.89590735885
378041,66.9605288443435
379493,67.6548901303659
383327,22.1459017122288
386601,257.732196467338
392799,42.7960437259767
394374,159.304828558328
394732,41.8499685655608
395623,83.2873467136917
395780,49.6748538993846
397367,132.920284940277
399398,179.830146462603
400171,224.710255616199
403488,77.2525818048352
403796,52.8898663633402
404495,68.3298850888746
409129,87.0736484009823
409316,112.039536693138
412005,152.371935399413
417432,146.866031810621
417765,150.700179751858
421802,149.99456453999
423048,188.720146123254
426937,113.053011422062
437389,88.2095333321623
441027,99.2514442935834
449485,107.886217786287
454033,275.756193785779
455741,80.9795718087476
456859,166.941431338388
458437,52.4613315311611
466231,163.679554776176
466308,97.59850080691
480034,69.6383449390669
485125,211.944200218201
485736,136.161143464899
485860,73.0540529627754
487638,154.223915915607
491103,168.713298779737
491281,153.021658946751
491657,51.7538442551836
492084,55.0944059175019
493049,149.661573306896
495039,133.20339923188
497277,292.304381313051
499913,127.615432198975
504627,132.563388437328
516976,252.745714444547
520769,259.518287289689
522197,176.61313259959
522746,162.427295756199
525698,203.279236574872
526293,239.333381005195
526381,118.469522479994
526406,254.80585296555
531892,116.291477973041
532330,86.7746869125152
532516,122.130324069952
534817,88.5320599118576
535574,164.537643340677
537434,258.897258628025
538688,125.659644891994
542330,161.901289205807
543524,49.5521385515524
544818,60.9072145866687
544842,176.880456118607
546873,131.510793076394
549722,257.7220785174
552886,151.269592239375
554553,160.862975243957
554603,94.5428614527492
556205,143.344955171274
557660,47.0080030045739
559134,39.7892558551148
564215,50.4105925453415
566792,249.285034045915
575438,125.585145005518
579701,221.163347269107
579722,176.62201221799
582556,202.566025509752
585880,131.257306623199
588543,91.6713286205758
589840,224.573462814065
592778,68.2134208851527
600475,324.528557910442
600812,205.030388556747
602761,205.942672844407
607537,173.923794125175
607750,128.050620218226
608957,122.909962291766
618089,56.6753621407014
621150,115.543629104857
623519,132.376666202863
628887,32.8301758554877
628932,471.544662735787
629151,160.116412903397
638863,157.633559039608
640536,241.896000886282
642257,93.785490166302
642840,109.256084162012
644793,20.3918599859784
650898,210.412739954209
653031,216.332161194666
654089,50.1014186030744
654183,240.027247993231
655187,150.944818955007
655537,178.977813939882
661959,220.501849568027
662680,178.798890006553
663618,137.860941930677
664976,170.946476071024
667230,164.44550309241
669931,162.588786141839
671382,131.038720584811
672019,104.627524328063
675214,147.007360200439
678926,157.298890345901
680282,147.994567032734
682467,60.4219742379101
682875,210.926085023956
686036,36.5356311852752
689489,64.0261235727878
693760,123.874664345561
695713,123.656762013456
696435,185.749179422015
697964,78.3385150900738
698581,103.096659329972
701412,208.028123547179
701817,44.8593033040057
704485,204.720032802136
707783,72.125742526455
708500,154.314354034342
717381,47.8873348462629
721885,166.810054722758
723092,110.102588159201
727728,102.111262231017
733155,222.643479212105
735697,368.183878383214
743552,122.848695462986
743813,384.650396781495
746033,54.5959408425691
746712,131.087900381634
746747,213.196275124396
756402,409.492400913525
759571,151.252443911754
763892,236.947107545208
764378,170.764035899419
766933,233.180505330985
773947,88.5073304276081
774295,200.031482983953
779312,95.7509784210182
782324,32.1350025862021
790178,40.2966241743166
811258,563.398329331856
811991,52.3653968368747
816497,137.005635643618
820414,165.576644304659
822891,137.31559154634
825652,168.424900550857
828406,233.898286486741
835295,158.266420104192
837877,134.522877904544
845187,169.249921580393
850694,57.3315328924551
852090,50.3356742888049
853736,354.263281252508
853817,209.74732670098
855043,158.75970318589
856531,384.670472437521
860478,59.1640535645898
860726,270.038278550033
863828,145.003123357874
869783,79.0413370798553
887610,60.1712194503449
889156,125.577777052812
894049,167.001585862018
896333,169.686968098608
897285,190.342151708918
897677,125.823467055252
898308,193.29826074234
899439,253.370931049326
904929,152.618713788524
906062,113.57403303936
911552,272.985973912259
911689,59.8133049597918
913428,73.2764480945318
915438,231.895830875813
915703,205.929808004184
919427,138.461349893308
927700,233.121379197186
930008,81.7697000325195
931672,156.6789408308
939178,44.9826833531498
939335,176.948413075125
939783,55.1709971312688
942782,99.3260331263928
946452,272.997368486405
949467,106.837820280499
950945,63.8396300598377
952202,221.971130098337
954380,125.1096809079
957762,58.3288187824235
958940,233.214489165212
959222,241.65934559064
959296,57.0608322266199
960146,171.820055433034
962578,135.123406595817
963890,223.013352577722
965120,105.875111453255
965359,118.67257969584
965430,49.5713009855045
965871,263.673152181553
970668,60.9324759247983
971502,63.1541449070472
971619,186.214149997324
974328,40.4458190164048
977256,157.041929514793
979417,38.5166775524839
985010,12.3440037866714
986368,40.8362628783808
986693,176.981253251678
988224,220.093164743854
998247,139.699599472555
1000913,32.6708057025559
1006040,229.969792111839
1006562,59.0513534820193
1009953,99.0957653763365
1013038,179.012921580017
1013302,47.3596953507441
1016185,142.944273957781
1017431,295.590708874727
1019696,17.8445875548016
1020262,234.667054065722
1023906,66.7080536964543
1031242,35.8128568647326
1033217,239.907881956181
1034887,37.3829212601288
1038241,207.982983048981
1041609,91.5183671920068
1042381,105.151379903472
1043611,283.514408805584
1044329,183.468999543956
1045359,144.136545826989
1046665,149.117638943012
1048672,24.4835024439001
1048796,95.17791075792
1051861,133.779682531035
1053052,71.2570614071396
1057271,127.561965515174
1058762,63.1355456184439
1061547,104.507125830932
1062170,147.873210828766
1065841,192.587596499206
1074914,68.5180091573055
1078125,300.468889169452
1079381,229.397506838999
1079437,189.636853598829
1082471,127.236967015378
1087273,181.5966504697
1091636,96.9688319726371
1093175,162.140658205701
1094924,259.969879148491
1096020,89.549882614744
1097064,103.20250134939
1097848,250.704432702725
1100583,143.855281654278
1102893,244.12737292985
1105976,159.014896412005
1106252,135.599094551837
1106299,62.3470295181525
1108117,288.112826817659
1113942,225.105852369701
1117222,132.590698755223
1117441,54.7989023089764
1119218,191.848449654675
1119833,276.043451453822
1124655,233.996975753823
1126494,65.5650014138244
1135496,172.946118489847
1138626,168.071134292983
1138865,198.599187710002
1139044,45.8258718274699
1140627,242.240433050506
1144244,64.3510412829101
1144840,87.5355207434524
1145564,109.511031432326
1146952,133.1990189739
1149297,4.69268896432481
1153464,115.918292799518
1156922,148.87210185629
1158834,162.877817998876
1159668,220.717246259169
1160580,41.4668163623103
1168118,283.750890816422
1176040,65.5444555630276
1178577,88.0970456938885
1185148,286.618416424336
1190822,87.1199660432779
1191413,115.497131391009
1193897,559.729621762127
1194558,99.3914861656947
1196565,163.089022693683
1198157,129.438093700157
1205146,203.175656825334
1211591,92.0529048926321
1215259,109.014474590241
1218561,99.3870298964652
1220045,190.491895008143
1220281,177.97057025342
1220617,120.825843454245
1223960,194.572769934738
1224815,160.334891741837
1225746,117.373395977283
1227580,128.61847265249
1231978,52.9922466865594
1232040,294.903991681902
1234405,125.425196959122
1234458,140.044102671883
1242699,43.3380897285903
1245842,191.166849918888
1251215,243.672824788285
1259348,278.321280367604
1264472,147.448521352398
1265374,63.5296470865962
1269836,267.416705473487
1277397,29.6108537822143
1280249,234.570941192803
1283343,346.208950808814
1284891,35.0128840712155
1285341,40.3684598150668
1287801,162.748520835012
1290449,167.489370139222
1290880,228.843511020647
1291372,198.061461685095
1298752,64.4982250078789
1309372,46.014672618152
1312106,130.51751957484
1313828,121.641283277255
1315888,82.0237008937183
1315933,271.315270879507
1318870,131.433387538151
1330286,192.62457293281
1330394,99.683754428981
1331135,288.77447825479
1332238,51.8529889802678
1334938,206.460363246107
1338991,119.682693195151
1340615,211.424078132455
1341930,88.5197018351167
1347543,166.548299963461
1347568,80.5104591348287
1350313,85.2916046657683
1353587,154.321360635637
1355697,113.908333645409
1355883,211.597332993183
1357587,94.9173881250158
1361045,131.041845187712
1362366,187.070727936875
1364544,131.932236840357
1365322,210.140396139401
1365576,111.605961539941
1366308,124.979390356726
1366577,150.624938784706
1367501,157.405533779913
1368404,176.060236967024
1368821,339.927602373633
1370480,62.743817845234
1377535,69.9443758508383
1379305,201.617946936917
1379311,78.3802668879428
1382641,31.4475701733421
1382918,40.0723013029873
1383258,109.51087060182
1384260,92.3183281967614
1389389,63.7972547306066
1389695,119.485743180353
1390192,195.463528296454
1394988,114.064568408341
1405293,112.737139697422
1405411,207.644807605537
1407099,126.143817503843
1411556,172.97316924223
1411707,78.4210957588481
1413929,85.760724342398
1416583,64.9062830624436
1423107,336.727683017257
1427263,26.515685843389
1428764,63.1711510259174
1430163,171.065476981529
1431044,99.6893032843776
1435162,83.4459205218424
1436936,125.073307387988
1437299,109.139726109372
1438702,109.826860691562
1454090,228.686741924108
1455009,164.07571396
1455794,194.94311323653
1456180,314.334690712308
1457434,239.002205251875
1457793,266.774619110489
1458222,121.418306565451
1460335,55.408065846423
1460601,271.050056220905
1466169,104.950232020884
1469738,155.702340502268
1471011,161.638674545627
1471141,169.444001509895
1472521,75.9598888988951
1474993,110.231005019276
1478128,141.774371780288
1479433,151.680323664351
1479515,212.049017253502
1485196,281.218493069772
1494224,113.424817182162
1494748,71.0775709113596
1495803,127.688078316623
1502052,239.000828277978
1502117,39.4704679511396
1502770,125.866053211653
1505754,46.9268801100043
1506942,63.5607737653943
1508250,120.473721123098
1508476,116.615643122918
1513576,51.9023537867321
1515134,227.722065782818
1515887,119.092279661593
1516370,174.030121524428
1516966,81.8825587901418
1519907,110.509281443625
1526243,131.169576064961
1527301,212.498242924565
1531423,204.850774650412
1533682,134.084610874957
1537677,140.547678216415
1540000,226.525613810449
1540402,147.649721548134
1540734,162.855039950659
1545435,254.685741002666
1548307,134.608248763564
1549215,170.810589457205
1558480,48.4657582630057
1566376,345.661587325832
1569351,255.412410507342
1573342,156.996266756802
1575107,157.484709150571
1576323,141.599309001364
1576493,119.896126424166
1578010,105.071103156355
1578624,87.9561622704565
1580476,186.173018515814
1581632,158.175374967755
1586737,172.226926969707
1588593,174.016500120876
1592820,114.822940432956
1593585,248.126963312167
1602711,69.0942644890488
1602904,109.717839980783
1604278,172.903005544087
1606864,66.7087809595175
1609303,85.996374684123
1612962,43.2805155964528
1614431,106.656617171077
1615881,76.2167466951553
1618321,164.050785754517
1618920,180.60769555674
1622556,61.5505427362622
1623528,205.060235809884
1624367,76.4355431940302
1624603,131.331601074985
1626038,134.747510514634
1627338,148.444451188952
1627672,112.028301190275
1630894,99.4015679831047
1633032,205.397349360763
1643273,180.226942270817
1645405,161.513401484461
1645525,192.587834457278
1646193,218.991652900885
1646245,182.135072852822
1648450,202.145060526329
1649735,138.784978369154
1655617,135.179048516901
1659202,169.013948701579
1659325,66.8709632186374
1659638,175.409008333723
1659770,355.11264893405
1664297,84.9928166668986
1682496,148.334563856381
1684624,194.568636576687
1691248,70.9371064720889
1693167,159.521019866706
1695214,67.1170686301349
1695479,123.226216069152
1697455,157.883191909953
1705526,147.185609310707
1710662,139.153435669291
1720423,118.013814302425
1721951,139.701968116852
1726824,219.583645790973
1728269,77.2050969922662
1729882,38.6047252329039
1730752,151.423225269351
1732298,168.084747053516
1732569,95.8643948072211
1736644,183.048036197321
1749530,63.7866987245639
1752370,176.48395270712
1753437,123.042543475695
1753776,97.7483692145742
1755502,144.491355076877
1756111,197.061890693524
1760611,34.1267930596393
1762059,90.4946859742719
1764266,267.322951329892
1765439,193.613733040622
1768738,243.29392748951
1782702,94.6411169181832
1785576,165.36323571326
1789603,132.844025728644
1794881,74.5636178849175
1808458,197.441951246268
1811670,123.226216069152
1817464,199.611679465916
1819585,44.5937479988533
1821714,56.4674541821334
1822086,171.256797478757
1829379,76.1777571466097
1832637,164.108389936799
1833708,162.89777145166
1836805,182.26295256345
1839020,389.867713537201
1839172,196.887086981925
1841366,61.0648168968818
1843521,92.9917915090602
1844373,244.636132587783
1844682,195.280604467564
1845428,140.463029904395
1848929,102.299647714366
1851092,219.468827474947
1864275,145.728085724743
1868215,55.8416156272702
1869397,226.793615762132
1877060,198.941592199855
1879418,178.461706739584
1886363,232.956078040925
1887047,140.973538315901
1898121,262.439498700777
1905935,161.583492178949
1908253,198.150556916611
1908451,158.524724134394
1918462,132.416150626337
1924965,238.984142153056
1930441,165.469184755075
1941572,61.2454444348809
1946528,45.6714406822741
1950068,123.226216069152
1955101,255.911319240999
1955465,197.90933969271
1955741,229.61591441759
1957682,154.359828141185
1959908,61.658249325577
1961536,201.335034438659
1966115,180.946568012684
1970518,25.7197708404278
1973363,130.094233051746
1973774,249.425841214109
1974702,167.419788425911
1980462,184.059676984656
1980769,85.7412520861546
1981135,70.917134039721
1982622,284.604824668985
1983961,135.708653363352
1990786,58.2536148440634
1991769,65.273576416407
1992565,141.017104378039
1992585,155.051075751052
1992904,115.582529233956
1992923,206.818363462481
1993034,208.236676496723
1994713,140.795460454365
1995698,157.008110170221
1997783,201.627795156597
2000788,81.1047298626956
2003242,152.853120806564
2003790,48.4680865996385
2009446,139.463066044727
2011936,308.823381680395
2012022,163.98529622732
2017940,43.802014830218
2018571,144.156372188164
2018729,224.212701926478
2020034,39.2631695033167
2023098,147.72045971238
2024712,395.758492950586
2025933,21.9856735349747
2028168,186.96217454612
2030552,223.240619668746
2032076,272.667208516152
2032751,173.81773068228
2033305,70.4476392608209
2033505,106.986268929541
2034817,72.3796697929766
2043494,102.414771777048
2044377,146.885410161345
2045172,177.096301905565
2048404,115.808608046733
2055027,316.009928813891
2055958,295.243755333189
2056434,123.921608950299
2057468,120.882428228053
2057884,49.5290789927492
2060596,126.579702058305
2060959,317.655047544062
2063056,154.231990374802
2064542,87.2374562939981
2064959,91.4575993012874
2065860,64.8060157873043
2067215,205.595204709955
2069485,43.7673684102484
2070471,52.9033509090758
2071928,118.48403783799
2073084,123.226216069152
2073258,85.5735718443057
2076402,125.379555469174
2083208,83.0470946109227
2085950,242.282459936882
2087121,57.2978135856793
2090553,74.8487805301986
2091158,79.9289455426781
2091585,180.982306546668
2096496,246.423353898017
2096842,184.47354647845
2099667,53.9636945661627
2100794,143.49402635591
2101768,167.051984588728
2109592,61.5822767299637
2118595,58.9144968918359
2118894,186.883960178446
2119506,12.9056345465572
2126254,104.763117557288
2126913,181.795268733324
2128698,220.233293859352
2129628,159.214303649804
2130986,58.9521181401936
2133931,241.064404510059
2135783,178.707329807647
2136172,236.93044109296
2138652,61.9892362620879
2139642,148.778379521457
2139881,173.552147805063
2144090,269.538059951319
2146912,74.3298032643102
2150536,206.23060466448
2159089,92.6402836183288
2165855,161.482064413127
2166213,34.1408829407176
2171131,182.899799905244
2172304,313.329913783983
2175133,187.720596537059
2189764,213.029367099804
2191124,68.7675100260537
2198153,141.945302365792
2204169,151.099147368185
2204562,180.512957880311
2207438,149.504906370523
2207991,81.6554717323245
2208680,154.750900095955
2213700,93.7184163187584
2217194,167.281603835922
2234538,105.805135288926
2234669,228.492603058615
2236259,198.879029461462
2241211,41.2226292467119
2243525,83.9838831242684
2246920,134.477724532293
2250918,225.255433704009
2254871,180.943338476916
2255260,186.346853026834
2255540,70.813211589902
2259265,51.0401395333765
2260617,163.324256985294
2268578,91.0461059831502
2270943,194.946160011897
2272001,190.850011172429
2272417,301.215157663673
2275582,116.80686699099
2279409,229.113066780138
2280856,215.111406495153
2281512,179.932614839567
2281746,218.092963907841
2282161,186.239294224523
2284968,31.4630667598115
2286416,42.3026685877892
2294924,168.364543482468
2297202,100.859287807346
2297391,248.922066963431
2301946,251.888645843332
2308184,191.275533776721
2309907,189.318381323198
2309949,117.335406402198
2311255,169.057901380129
2312382,74.8097962307788
2313137,153.81979905001
2315647,126.592018279011
2316054,130.622995128509
2317788,169.215489110683
2317919,169.959685614866
2320794,66.6170716097422
2322276,176.76968379994
2323836,354.518440467018
2328715,236.893103483757
2330278,79.4271655940528
2331273,181.056900847958
2332385,278.625493791046
2333604,85.4121239158751
2333905,64.6031726766786
2338319,132.208119978276
2351981,29.8941408797986
2352739,225.475354861334
2353421,86.6546327848122
2353722,140.158488055603
2356125,132.316969066845
2359418,113.679808095523
2362426,115.372743591551
2362441,323.724385694432
2363062,163.471956370525
2367264,200.065042753024
2371832,45.7613642023355
2373210,253.453806373956
2374467,127.925989826687
2375688,141.223421508915
2376641,293.639114898268
2377473,180.686231411446
2380892,149.964547346718
2388890,229.941482817808
2390597,262.507640453103
2397908,67.3171574400537
2398997,228.047295878005
2409860,217.879837561904
2410044,22.4592438383405
2410812,194.772772902527
2413839,116.640908042812
2413948,67.1123661819524
2414038,103.667827452608
2415517,105.703148411261
2417064,194.283332408936
2417741,250.802646337757
2422040,86.1484573957621
2424325,62.4194499885287
2426916,233.683712207743
2432430,86.1306341622397
2436840,365.812676283336
2438402,53.5578234773717
2438652,247.958535839925
2439745,272.839589498601
2443201,75.408905976107
2450292,86.4677159564695
2450527,73.1795409769028
2463515,62.6302861867941
2469039,129.891883281291
2471479,39.1458073515623
2472734,170.703700061254
2476265,269.629526664464
2476654,4.79646760186235
2477019,84.7411809898361
2477368,81.966021239783
2479756,195.230571325738
2480430,125.555602405222
2481720,128.455002442131
2488345,115.486329642735
2489245,125.124604351467
2492465,135.164312003541
2496129,48.0778687403753
2498263,86.1831534764562
2499099,170.215045765825
2504356,152.659861632058
2504855,54.458585479397
2505872,155.632567306897
2509806,144.578324193509
2510983,88.0119297376816
2513715,71.84309175532
2514492,93.2265273210834
2515610,245.995827173945
2526108,152.726223983048
2526854,179.363705131145
2528886,92.6065454199275
2529110,185.496973069875
2530867,221.171996365894
2532540,263.189340588994
2535615,49.1686130961517
2536790,279.952763622749
2539270,145.307249142067
2544046,238.617452215705
2548681,118.66023997413
2550155,114.283416489
2550255,154.09581114218
2552143,51.3909228497107
2555992,54.8695670392834
2556090,58.6083856146492
2561000,231.567763687877
2561798,321.222021733584
2564550,263.078346887919
2570800,95.3979331748266
2573558,150.542324115182
2573932,133.898534511555
2574196,111.811297578203
2576438,132.121836675944
2577434,183.805827184788
2582237,125.867273865184
2589525,116.254417518075
2591687,134.199867582721
2594575,60.3327910235326
2596393,104.152104367429
2596588,160.76493512622
2599168,231.051099968897
2603325,86.2749867038155
2603428,182.351657458943
2604557,22.5406501260213
2606084,177.639973351755
2606164,68.1492262172941
2608088,51.4380181063501
2610371,113.959955544647
2613159,179.441983929882
2613778,124.524083062033
2615151,166.680969773388
2616679,189.180631778037
2620650,63.5981323269343
2630503,289.707672958632
2630753,80.7509746928036
2631404,145.791707212619
2633703,205.173541363365
2633704,30.8530740004268
2635773,152.348792376604
2636030,169.768661314824
2636302,207.971563640554
2638502,178.230417603816
2639504,93.7758470673415
2639775,63.9139351128225
2643936,237.15717221019
2645272,78.0416407274153
2649933,253.128828678964
2653682,94.7841829826294
2657895,73.1721514674965
2659562,56.4953344376686
2662727,98.639129065424
2663378,85.14172549366
2666455,169.475732362713
2666563,134.713961470738
2675153,58.0808703619992
2679369,159.971138651828
2689252,109.956911444072
2689589,166.27131690032
2690796,126.191479192356
2691430,191.972967031471
2691976,218.602031504312
2694396,213.395548591897
2696200,166.24049027357
2696848,89.051712331255
2699301,229.187538226064
2703081,291.410162798287
2708973,96.3219185716473
2711464,65.6053364716972
2713170,155.029705100745
2713996,72.3939567304892
2714057,147.500302576541
2715080,79.1125823474808
2715574,190.736774895528
2721229,121.180878143419
2721435,120.330455000202
2722222,146.225747449492
2723682,86.898725041085
2727690,170.013117390451
2728057,123.226216069152
2730058,137.698684925644
2730326,189.142364669574
2734177,222.51360791209
2735951,143.495925260601
2737978,122.378519011524
2738223,74.0402474204897
2740743,165.52148702239
2740935,149.879052711649
2741607,135.957388920481
2744074,217.734935099004
2745331,222.676782711567
2746009,208.182207749
2749089,214.797418091051
2750863,81.3672714850461
2753328,78.9896422783737
2754071,77.2374465066075
2758486,197.169397649406
2762719,134.574273319362
2763535,42.0073423671825
2764217,45.1379927353752
2764294,27.4181411895197
2766134,201.140613578849
2768276,214.289220653839
2769864,101.554570583284
2777004,139.798859123719
2779412,125.220817732486
2783032,83.3027197751899
2784324,302.752614083167
2784745,125.165580844927
2785393,123.913967812588
2786072,132.479307728767
2787180,65.8483322149623
2791239,61.2738663833328
2798740,24.8494914848228
2801384,99.4140383688417
2803299,76.9302111947685
2803536,196.976083295822
2806391,164.834556372994
2816381,68.6180068635655
2817487,234.87202076444
2817891,20.3533587521189
2817983,74.2712301460346
2819146,110.408556202513
2829155,72.4664651004413
2829255,79.7705986921714
2831017,147.648439474182
2839470,46.0379239091714
2839834,153.350307002574
2850247,94.8423244842187
2850653,183.139389986714
2852169,93.2504118411267
2854933,135.088117347132
2855524,98.8497588916297
2861766,207.150005901804
2866296,93.4728854106577
2868171,193.234821159969
2878470,117.783489986792
2879591,70.2727063897218
2884975,149.419728365039
2888333,136.054442859019
2892144,142.36048996798
2893449,89.994206198197
2895910,309.760676419913
2899230,271.544687671038
2901014,43.627218606729
2902350,194.102645937307
2902957,120.794282813535
2906935,204.933314064373
2907897,158.970542518096
2910150,263.692556010316
2910915,101.27188713688
2910965,41.0454273612438
2915624,205.195263335382
2916781,59.7839685343023
2919286,76.3452412435905
2925902,449.557094594096
2926877,210.999006177387
2932651,133.612844463003
2933433,46.720547022391
2937283,201.295214033973
2941467,210.459699521155
2942724,146.404503269131
2943167,31.4235857805966
2945166,250.383782440514
2946125,123.226216069152
2946582,89.6740125370774
2948482,158.200327594985
2950707,215.220343739733
2952744,149.167196491321
2964032,202.323221972452
2964466,123.945523913771
2964697,188.073105976505
2965615,217.242167170376
2966336,152.682432476441
2973730,84.2543427651868
2975888,138.471700669179
2994198,39.754916313979
2996913,156.9231187149
3000686,224.65550162075
3001381,194.001903388526
3003536,36.3081321655188
3007432,188.214830523392
3007831,68.4690171962274
3013169,34.4054785355697
3015537,282.179418954315
3016530,101.633750153278
3022076,158.695958805465
3025758,220.804443849722
3029146,173.939412300208
3029704,190.017241902092
3035367,194.066993438446
3037941,201.132736949411
3043028,89.504747563603
3043729,98.654393693265
3044882,236.033333765049
