"id","price"
15571228,278.194053295893
36612662,61.7888486538988
10774735,65.1946727500012
2410044,49.2618417944223
24743312,92.0310230992157
19986938,91.6348778421744
7970680,168.010446046315
15238549,57.8205852983325
11850189,52.8706819248603
14341076,50.7253474616823
12796161,44.6052772431842
7784309,72.9273352349454
13680560,49.5413353268331
12713008,60.0773693751306
8081689,50.3154134830566
15485177,126.960359333452
18261152,63.3478497898458
21283348,61.9649379885449
19567597,91.2199868913824
4872552,47.4500867562072
2286416,57.2486250858462
20336287,59.4243050556191
30419088,59.3850413611173
33799104,101.105318282384
16625638,62.8704646875267
16591718,99.1386491486629
5355511,193.728729979293
35269262,66.216234207625
1149297,67.8344797501159
18832077,104.894332976811
6874231,51.7363379021611
21591869,88.391491771135
30072007,96.7846620521964
26430520,65.8450575364638
1749530,57.1642431517972
7811284,114.703853582908
9964667,65.7100670979371
2057884,72.8234078575919
27473790,66.0565528103304
3043028,79.82063318347
290952,74.8038624856465
11802209,66.5828582509803
22487104,61.2504320602566
3675670,50.4701241922138
8413725,38.7945034268598
29391681,72.0738628597935
31617424,52.1046251273277
17000071,94.7128283938916
9716926,67.7198837949984
21963470,161.594891081622
6793851,94.7796322781054
18707167,200.822036781845
14828491,159.816743218951
7523859,81.9433828754734
24081377,65.2585565610836
26457071,52.7533288400667
14678595,88.4278125969682
15492805,86.0352831578789
10856695,49.7069664729116
30357369,62.7752376897689
16170900,48.5755005166481
21619164,122.923224525174
15585574,54.9918022882013
27759661,91.6934541306658
17170348,59.0709385487383
26337117,53.9602479376286
1645405,152.500518629924
23310945,122.947836083736
19056147,91.458418658324
10723190,59.3155107319757
34929199,66.818851450139
17348497,65.2756978492515
10601796,116.148047131379
6418028,87.3460870516928
25464971,66.7684769171703
17940077,112.613922867982
25779329,56.578968253671
25773004,82.0619851828054
24626159,56.3756934005858
557660,78.1932393270937
2633704,58.2287886227239
2784745,103.808889721801
25022491,108.152969615938
7238097,64.9978045620463
33640552,50.0901257683271
5771473,60.5204043209897
17265255,48.9714399191803
11484389,46.6808526746034
20587413,105.95862836739
21661140,54.7334841106627
7042447,55.7203277443319
17075445,56.2835167951818
9014130,57.1994178661603
30991581,109.932546456096
13078542,80.2806178015066
5511520,91.6126208711889
18565279,46.3552837532387
18996232,50.2426079353567
23873277,135.283712248705
18997269,61.9679886254888
9611651,110.393709570075
4517832,78.6627747786073
15962352,152.409015944107
17623843,80.3302696886072
17994306,142.023431077621
23122700,59.610449071159
36566854,63.8716723321901
18799607,58.3648979733277
24998009,51.2242877044633
11823267,69.1047616421725
18896769,46.7087709430848
19680467,58.4539809544096
17898320,150.007444073509
35146149,87.4564780921727
18847921,52.9897788599991
10958863,155.830657305071
18917164,52.5040456061934
11397527,63.284758336434
14791022,81.2105609560977
13350906,79.8881780976536
33005075,111.561973074969
19401531,108.740740146423
34190574,53.9815624596082
1031242,54.4807987577175
10045691,52.3296745679885
16247229,59.4187370548056
35533558,110.352192344736
2608088,51.8674660920861
13086053,58.1931164391196
13444876,63.8180608716068
21911464,61.1300178132311
17152923,125.529874918993
3054117,28.8139073964541
2735951,124.268890274135
29419858,55.6087653778774
3928333,152.026007556551
26709573,110.511907614258
13031691,184.155653080526
16607183,61.0643654493538
18468262,60.3078728331542
18861707,49.7607333129382
33538228,132.262953783525
33894839,60.5697316298068
16354086,41.8843535562742
