"id","price"
25850,134.887267140388
26433,134.887267140388
26588,134.887267140388
30272,134.887267140388
34712,82.0525437864887
35513,82.0525437864887
40028,139.187378262563
40477,134.887267140388
44867,139.187378262563
45479,192.060313630881
45528,171.856690997567
46170,82.0525437864887
46474,134.887267140388
47359,134.887267140388
47878,139.187378262563
53397,139.187378262563
53685,139.187378262563
55914,265.878355704698
60854,171.856690997567
64877,82.0525437864887
66269,134.887267140388
67655,82.0525437864887
69978,82.0525437864887
70981,82.0525437864887
71277,134.887267140388
75076,265.878355704698
78607,82.0525437864887
81779,139.187378262563
82530,82.0525437864887
82561,82.0525437864887
90839,192.060313630881
91433,192.060313630881
92412,171.856690997567
93929,139.187378262563
97807,139.187378262563
99530,192.060313630881
103433,82.0525437864887
104676,82.0525437864887
105371,171.856690997567
105758,82.0525437864887
109677,139.187378262563
114121,134.887267140388
117725,134.887267140388
120805,82.0525437864887
122724,82.0525437864887
125347,82.0525437864887
125432,82.0525437864887
129761,82.0525437864887
134021,171.856690997567
136567,139.187378262563
139455,82.0525437864887
144447,192.060313630881
144670,272.578260869565
144908,139.187378262563
147822,139.187378262563
150867,82.0525437864887
155483,171.856690997567
155495,423.673469387755
157063,82.0525437864887
159338,171.856690997567
159872,272.578260869565
161170,134.887267140388
163411,272.578260869565
165533,82.0525437864887
169157,171.856690997567
170943,82.0525437864887
172725,171.856690997567
172758,192.060313630881
173540,192.060313630881
177083,192.060313630881
180196,82.0525437864887
182162,171.856690997567
182666,139.187378262563
183068,171.856690997567
187865,82.0525437864887
190389,82.0525437864887
208672,171.856690997567
210496,272.578260869565
211772,82.0525437864887
212479,171.856690997567
215164,171.856690997567
215508,171.856690997567
219652,82.0525437864887
222488,134.887267140388
222579,82.0525437864887
222678,139.187378262563
222755,139.187378262563
225482,134.887267140388
226024,82.0525437864887
227147,82.0525437864887
229510,134.887267140388
231914,139.187378262563
234812,265.878355704698
235996,171.856690997567
236199,272.578260869565
246105,139.187378262563
246541,82.0525437864887
251129,82.0525437864887
254883,265.878355704698
257366,192.060313630881
260440,134.887267140388
261033,82.0525437864887
262058,82.0525437864887
267780,134.887267140388
273381,134.887267140388
277530,192.060313630881
278167,82.0525437864887
280617,171.856690997567
289795,134.887267140388
290952,82.0525437864887
291513,134.887267140388
292832,82.0525437864887
294207,139.187378262563
304984,82.0525437864887
309703,134.887267140388
309978,82.0525437864887
310814,134.887267140388
312426,171.856690997567
319567,134.887267140388
321013,171.856690997567
333614,139.187378262563
340680,82.0525437864887
341029,134.887267140388
345983,82.0525437864887
347022,82.0525437864887
348109,192.060313630881
348204,134.887267140388
359302,171.856690997567
360711,265.878355704698
361958,82.0525437864887
363081,82.0525437864887
365784,171.856690997567
366192,82.0525437864887
369136,192.060313630881
371802,134.887267140388
378041,82.0525437864887
379493,82.0525437864887
383327,82.0525437864887
386601,265.878355704698
392799,82.0525437864887
394374,171.856690997567
394732,82.0525437864887
395623,82.0525437864887
395780,82.0525437864887
397367,134.887267140388
399398,171.856690997567
400171,192.060313630881
403488,82.0525437864887
403796,82.0525437864887
404495,82.0525437864887
409129,82.0525437864887
409316,134.887267140388
412005,134.887267140388
417432,82.0525437864887
417765,139.187378262563
421802,134.887267140388
423048,171.856690997567
426937,82.0525437864887
437389,82.0525437864887
441027,134.887267140388
449485,82.0525437864887
454033,171.856690997567
455741,82.0525437864887
456859,192.060313630881
458437,82.0525437864887
466231,134.887267140388
466308,139.187378262563
480034,82.0525437864887
485125,192.060313630881
485736,82.0525437864887
485860,82.0525437864887
487638,139.187378262563
491103,171.856690997567
491281,134.887267140388
491657,82.0525437864887
492084,82.0525437864887
493049,139.187378262563
495039,134.887267140388
497277,423.673469387755
499913,82.0525437864887
504627,139.187378262563
516976,171.856690997567
520769,171.856690997567
522197,192.060313630881
522746,82.0525437864887
525698,171.856690997567
526293,171.856690997567
526381,82.0525437864887
526406,192.060313630881
531892,134.887267140388
532330,82.0525437864887
532516,134.887267140388
534817,82.0525437864887
535574,139.187378262563
537434,272.578260869565
538688,82.0525437864887
542330,192.060313630881
543524,82.0525437864887
544818,82.0525437864887
544842,82.0525437864887
546873,134.887267140388
549722,192.060313630881
552886,171.856690997567
554553,171.856690997567
554603,82.0525437864887
556205,171.856690997567
557660,134.887267140388
559134,82.0525437864887
564215,82.0525437864887
566792,171.856690997567
575438,134.887267140388
579701,82.0525437864887
579722,171.856690997567
582556,265.878355704698
585880,82.0525437864887
588543,82.0525437864887
589840,139.187378262563
592778,82.0525437864887
600475,471.349397590361
600812,171.856690997567
602761,134.887267140388
607537,134.887267140388
607750,134.887267140388
608957,134.887267140388
618089,82.0525437864887
621150,139.187378262563
623519,82.0525437864887
628887,82.0525437864887
628932,471.349397590361
629151,192.060313630881
638863,134.887267140388
640536,139.187378262563
642257,134.887267140388
642840,134.887267140388
644793,82.0525437864887
650898,192.060313630881
653031,192.060313630881
654089,82.0525437864887
654183,272.578260869565
655187,272.578260869565
655537,265.878355704698
661959,139.187378262563
662680,192.060313630881
663618,139.187378262563
664976,134.887267140388
667230,192.060313630881
669931,134.887267140388
671382,82.0525437864887
672019,82.0525437864887
675214,82.0525437864887
678926,192.060313630881
680282,134.887267140388
682467,82.0525437864887
682875,192.060313630881
686036,82.0525437864887
689489,82.0525437864887
693760,171.856690997567
695713,171.856690997567
696435,192.060313630881
697964,134.887267140388
698581,134.887267140388
701412,192.060313630881
701817,82.0525437864887
704485,171.856690997567
707783,82.0525437864887
708500,82.0525437864887
717381,82.0525437864887
721885,171.856690997567
723092,82.0525437864887
727728,139.187378262563
733155,134.887267140388
735697,471.349397590361
743552,82.0525437864887
743813,471.349397590361
746033,82.0525437864887
746712,139.187378262563
746747,192.060313630881
756402,471.349397590361
759571,139.187378262563
763892,272.578260869565
764378,192.060313630881
766933,171.856690997567
773947,139.187378262563
774295,139.187378262563
779312,134.887267140388
782324,82.0525437864887
790178,82.0525437864887
811258,471.349397590361
811991,82.0525437864887
816497,139.187378262563
820414,134.887267140388
822891,134.887267140388
825652,139.187378262563
828406,171.856690997567
835295,134.887267140388
837877,134.887267140388
845187,134.887267140388
850694,82.0525437864887
852090,82.0525437864887
853736,82.0525437864887
853817,192.060313630881
855043,192.060313630881
856531,471.349397590361
860478,82.0525437864887
860726,192.060313630881
863828,82.0525437864887
869783,82.0525437864887
887610,82.0525437864887
889156,134.887267140388
894049,192.060313630881
896333,192.060313630881
897285,171.856690997567
897677,82.0525437864887
898308,171.856690997567
899439,265.878355704698
904929,82.0525437864887
906062,82.0525437864887
911552,265.878355704698
911689,82.0525437864887
913428,134.887267140388
915438,192.060313630881
915703,139.187378262563
919427,82.0525437864887
927700,192.060313630881
930008,82.0525437864887
931672,139.187378262563
939178,82.0525437864887
939335,171.856690997567
939783,82.0525437864887
942782,82.0525437864887
946452,265.878355704698
949467,82.0525437864887
950945,82.0525437864887
952202,171.856690997567
954380,82.0525437864887
957762,82.0525437864887
958940,192.060313630881
959222,171.856690997567
959296,82.0525437864887
960146,134.887267140388
962578,134.887267140388
963890,192.060313630881
965120,171.856690997567
965359,134.887267140388
965430,82.0525437864887
965871,192.060313630881
970668,82.0525437864887
971502,82.0525437864887
971619,171.856690997567
974328,82.0525437864887
977256,139.187378262563
979417,82.0525437864887
985010,82.0525437864887
986368,134.887267140388
986693,139.187378262563
988224,265.878355704698
998247,139.187378262563
1000913,82.0525437864887
1006040,82.0525437864887
1006562,82.0525437864887
1009953,82.0525437864887
1013038,134.887267140388
1013302,82.0525437864887
1016185,192.060313630881
1017431,471.349397590361
1019696,82.0525437864887
1020262,171.856690997567
1023906,82.0525437864887
1031242,82.0525437864887
1033217,134.887267140388
1034887,82.0525437864887
1038241,171.856690997567
1041609,82.0525437864887
1042381,82.0525437864887
1043611,265.878355704698
1044329,139.187378262563
1045359,134.887267140388
1046665,134.887267140388
1048672,82.0525437864887
1048796,82.0525437864887
1051861,134.887267140388
