"id","price"
25850,153.742665759519
26433,78.2895631823825
26588,85.6401051692645
30272,142.464577179545
34712,47.9499028562577
35513,103.841714325394
40028,72.3354829202613
40477,122.503277808874
44867,157.133783970017
45479,163.851304557323
45528,176.683020107332
46170,157.573075796362
46474,207.781026930941
47359,140.600031391236
47878,97.0916485158332
53397,125.497230236206
53685,118.681350370898
55914,433.025578739451
60854,143.781583111566
64877,88.9405044963783
66269,91.5603986478717
67655,130.951944183577
69978,154.193135008133
70981,48.9987064689781
71277,103.549753075644
75076,272.533662776651
78607,74.7368342120613
81779,203.267386788888
82530,144.256381766202
82561,174.372636518659
90839,198.001569844539
91433,139.594436931616
92412,141.719746748308
93929,156.222691579593
97807,169.129111668445
99530,241.934495659905
103433,88.768816673818
104676,41.7995670079502
105371,293.472687939513
105758,85.152404002308
109677,220.030229525495
114121,161.987701080481
117725,139.679485447052
120805,37.3761194426257
122724,99.3146635384719
125347,65.9226216830097
125432,70.5515143982868
129761,73.6203101652823
134021,288.532746262365
136567,226.199400007132
139455,64.8035972972796
144447,218.236472028827
144670,212.188274699032
144908,197.931219622056
147822,147.952159188934
150867,17.2536874472298
155483,127.589085488302
155495,263.217895107524
157063,48.3654271282468
159338,92.5624496930034
159872,215.106569783869
161170,150.913786203165
163411,196.293541767683
165533,80.9200396201107
169157,232.457943462369
170943,48.3651479291259
172725,184.558728699179
172758,214.708750035557
173540,242.541166017668
177083,125.156756036961
180196,153.910919016583
182162,249.927954829391
182666,100.735818267151
183068,208.238745656192
187865,153.482651796736
190389,143.953763930395
208672,245.088764466279
210496,270.83651040505
211772,46.5568520516825
212479,284.405354013486
215164,117.547615352089
215508,179.540833728545
219652,110.416723725778
222488,125.53776526667
222579,121.047233653279
222678,219.395139308387
222755,123.706448338644
225482,141.683391445564
226024,145.795210308325
227147,79.1114396097177
229510,145.233786746802
231914,115.426072685351
234812,243.870658441232
235996,300.825294858153
236199,211.364505188474
246105,165.884881074604
246541,33.8683369076391
251129,86.36645338509
254883,284.306871342761
257366,166.767507197338
260440,212.250613379654
261033,133.775344227365
262058,54.5988597368055
267780,171.574732152505
273381,82.7103640943008
277530,122.550637052655
278167,102.243238980817
280617,105.951704710861
289795,14.1495154557681
290952,71.835807936286
291513,186.101697337928
292832,139.659290923839
294207,115.629700782451
304984,82.457040609912
309703,143.900670507798
309978,114.730649699443
310814,125.149500891549
312426,277.574441045572
319567,133.757637248557
321013,230.711391604535
333614,186.248554334902
340680,70.9726168403994
341029,127.951825710737
345983,127.441833628869
347022,27.1174451836156
348109,191.010248887115
348204,99.7492111594972
359302,216.045550876899
360711,251.574501253883
361958,32.5711924968249
363081,48.1047284039611
365784,130.804168079844
366192,34.8658880810631
369136,225.591963304758
371802,184.034608263537
378041,54.1681878487589
379493,72.5539330191623
383327,18.6379549647264
386601,256.530026065751
392799,46.0981055420346
394374,183.567316044975
394732,36.5189487562635
395623,100.84838558747
395780,58.8428583311783
397367,127.151095776135
399398,180.274768618335
400171,213.488910605797
403488,78.5368449068917
403796,52.2186403035867
404495,73.2925266549412
409129,84.3734232475038
409316,91.1521445090604
412005,143.390880881287
417432,163.290599614711
417765,154.407933565842
421802,142.169797793313
423048,178.302621744888
426937,109.298392103957
437389,86.7022512941287
441027,85.0896004621679
449485,115.421904120012
454033,259.855620751693
455741,78.0280915527723
456859,163.809165394408
458437,43.1540448045812
466231,158.558552432426
466308,102.592843300252
480034,59.8905574348925
485125,195.139618004019
485736,148.199086024471
485860,74.4767295302016
487638,155.506370496775
491103,164.774482676329
491281,122.935982640122
491657,49.5508694609829
492084,49.2802762260874
493049,149.845981319238
495039,120.484384539013
497277,274.173734112673
499913,128.329923512426
504627,134.878811291981
516976,237.664268544163
520769,267.983298188957
522197,171.600772573553
522746,173.064351342343
525698,191.9667711464
526293,226.696363125584
526381,123.047871412456
526406,240.028029075584
531892,111.672198102878
532330,90.7580816388707
532516,117.121179078254
534817,82.7690695518461
535574,168.220310807733
537434,266.702536845536
538688,128.020848700839
542330,152.098941997265
543524,39.3686248384806
544818,58.4922177202986
544842,186.238449656624
546873,125.983248725526
549722,266.498347623204
552886,153.183880551296
554553,154.659344035097
554603,87.8531671297945
556205,139.384015917579
557660,22.9247398520561
559134,33.6403138695804
564215,42.583728002342
566792,276.132652268817
575438,113.281434484584
579701,229.763031392827
579722,185.655517701676
582556,194.597506373138
585880,125.159109003336
588543,85.5480837305776
589840,238.90176895442
592778,76.2071500080868
600475,309.819697208766
600812,202.445587987725
602761,202.764192665004
607537,165.618289945358
607750,104.107640238432
608957,122.054412523641
618089,64.4248999273707
621150,120.917392642834
623519,140.419469270837
628887,33.6986245519406
628932,476.05012676673
629151,159.862967608279
638863,141.039886450459
640536,256.392784385699
642257,86.0890293979584
642840,102.386952416342
644793,17.7725729683827
650898,201.585827911346
653031,189.062587861656
654089,60.7129353093049
654183,239.582225146403
655187,147.021761221439
655537,186.952447441606
661959,226.165492373707
662680,165.729788367749
663618,142.753119593598
664976,174.630470505168
667230,152.768421875833
669931,150.995001350453
671382,136.828074601167
672019,108.51603653533
675214,154.463709630234
678926,149.299915841719
680282,146.894469455404
682467,53.1804371026815
682875,184.733035454528
686036,47.446422613916
689489,55.3081454315812
693760,121.05577515512
695713,118.435446615658
696435,183.320415102788
697964,64.6688478332766
698581,79.7475331682024
701412,204.476382905918
701817,40.9780776122099
704485,212.676733278371
707783,68.3737833981953
708500,159.112827895921
717381,42.184414009699
721885,170.108753971866
723092,121.060012477947
727728,108.417292866857
733155,213.34044504478
735697,361.671450891578
743552,126.591211326232
743813,338.2889920128
746033,44.8555289115356
746712,132.761591452347
746747,195.82078258592
756402,337.851906063006
759571,148.96138494458
763892,222.635564684407
764378,162.401955225068
766933,194.440727316713
773947,99.7759141912942
774295,207.562955905456
779312,91.3943571934097
782324,23.3196504354217
790178,27.0406250251792
811258,522.869603029884
811991,57.9386900488808
816497,142.40613460545
820414,170.352732607002
822891,122.350551795918
825652,169.351402591495
828406,231.706279801072
835295,159.476460140665
837877,119.449937093123
845187,170.057984971919
850694,65.3997744655217
852090,44.3117249404355
853736,359.787135805076
853817,210.050978537009
855043,164.559539135074
856531,346.922847476851
860478,53.3661825543023
860726,257.049522214736
863828,150.217790664571
869783,76.4177893604897
887610,58.7060039910966
889156,113.188673081391
894049,162.208869589471
896333,163.895897076014
897285,210.779058587803
897677,132.624636640546
898308,210.338710175569
899439,238.049179004469
904929,157.455507171033
906062,113.255462842015
911552,268.104768688765
911689,54.6081725174929
913428,61.0293041851458
915438,209.746074112767
