"id","price"
15571228,266.095987079174
36612662,78.3659760050727
10774735,90.5927119445542
2410044,78.3659760050727
24743312,90.4194255712769
19986938,117.982188160293
7970680,162.006779165319
15238549,78.3659760050727
11850189,78.3659760050727
14341076,78.3659760050727
12796161,78.3659760050727
7784309,78.3659760050727
13680560,78.3659760050727
12713008,78.3659760050727
8081689,78.3659760050727
15485177,141.961215410058
18261152,78.3659760050727
21283348,78.3659760050727
19567597,108.769046881795
4872552,87.5791172835707
2286416,78.3659760050727
20336287,78.3659760050727
30419088,78.3659760050727
33799104,117.982188160293
16625638,78.3659760050727
16591718,117.982188160293
5355511,196.489122535486
35269262,78.3659760050727
1149297,78.3659760050727
18832077,129.04103077682
6874231,78.3659760050727
21591869,108.820165842125
30072007,110.609954831687
26430520,78.3659760050727
1749530,78.3659760050727
7811284,133.708703075474
9964667,78.3659760050727
2057884,78.3659760050727
27473790,78.3659760050727
3043028,110.082340083272
290952,98.7215314638695
11802209,87.5791172835707
22487104,78.3659760050727
3675670,78.3659760050727
8413725,78.3659760050727
29391681,87.5791172835707
31617424,78.3659760050727
17000071,109.879294305069
9716926,78.3659760050727
21963470,165.701316684188
6793851,119.638237985642
18707167,192.90263038574
14828491,166.576826627325
7523859,108.769046881795
24081377,87.5791172835707
26457071,78.3659760050727
14678595,108.769046881795
15492805,108.769046881795
10856695,78.3659760050727
30357369,78.3659760050727
16170900,78.3659760050727
21619164,129.581428282327
15585574,78.3659760050727
27759661,108.769046881795
17170348,93.9548142947013
26337117,78.3659760050727
1645405,137.615323414687
23310945,119.318444743021
19056147,109.104581404315
10723190,78.3659760050727
34929199,78.3659760050727
17348497,78.3659760050727
10601796,129.742002390871
6418028,108.769046881795
25464971,78.3659760050727
17940077,129.076930407049
25779329,78.3659760050727
25773004,109.899537242015
24626159,78.3659760050727
557660,94.9800759954993
2633704,78.3659760050727
2784745,122.811058803764
25022491,110.054184504193
7238097,87.5791172835707
33640552,78.3659760050727
5771473,78.3659760050727
17265255,78.3659760050727
11484389,78.3659760050727
20587413,108.820165842125
21661140,78.3659760050727
7042447,78.3659760050727
17075445,78.3659760050727
9014130,78.3659760050727
